2016-02-05 10:25:20.064 AM	ToolStripButton2_Click	**End Submit***
2016-02-05 10:26:15.761 AM	ToolStripButton2_Click	**Start Submit***
2016-02-05 10:26:15.803 AM	Validate	**Start Validate***
2016-02-05 10:26:15.818 AM	Validate	**For each***
2016-02-05 10:26:15.819 AM	Validate	**For each***
2016-02-05 10:26:15.821 AM	Validate	**End Validate Myret True**
2016-02-05 10:26:15.829 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-02-05 10:26:15.830 AM	ToolStripButton2_Click	** Delete Original File **
2016-02-05 10:26:15.836 AM	ToolStripButton2_Click	**DbAdapter**
2016-02-05 10:26:15.851 AM	ToolStripButton2_Click	**DbAdapter True**
2016-02-05 10:26:15.852 AM	ToolStripButton2_Click	**Row Deleted**
2016-02-05 10:26:15.853 AM	ToolStripButton2_Click	**DS Merged**
2016-02-05 10:26:18.593 AM	ToolStripButton2_Click	**Copy File**
2016-02-05 10:26:18.595 AM	ToolStripButton2_Click	**End Submit***
2016-03-09 12:20:30.975 PM	doWork	--------Start----------
2016-03-09 12:20:31.723 PM	doWork	Send Auto Asset Summary
2016-03-09 12:20:32.295 PM	doWork	Send email to Assigned User
2016-03-09 12:23:38.706 PM	doWork	--------Start----------
2016-03-09 12:23:38.736 PM	doWork	Send Auto Asset Summary
2016-03-09 12:23:38.737 PM	doWork	Send email to Assigned User
2016-03-09 12:34:18.477 PM	doWork	--------Start----------
2016-03-09 12:34:18.545 PM	doWork	Send Auto Asset Summary
2016-03-09 12:34:18.546 PM	doWork	Send email to Assigned User
2016-03-09 12:42:00.335 PM	doWork	--------Start----------
2016-03-09 12:42:00.431 PM	doWork	Send Auto Asset Summary
2016-03-09 12:42:00.450 PM	doWork	Send email to Assigned User
2016-03-09 02:00:15.440 PM	doWork	--------Start----------
2016-03-09 02:00:15.519 PM	doWork	Send Auto Asset Summary
2016-03-09 02:00:15.520 PM	doWork	Send email to Assigned User
2016-03-09 02:05:25.656 PM	doWork	--------Start----------
2016-03-09 02:05:25.727 PM	doWork	Send Auto Asset Summary
2016-03-09 02:05:25.728 PM	doWork	Send email to Assigned User
2016-03-09 02:08:34.563 PM	doWork	--------Start----------
2016-03-09 02:08:34.718 PM	doWork	Send Auto Asset Summary
2016-03-09 02:08:34.719 PM	doWork	Send email to Assigned User
2016-03-09 02:11:13.503 PM	doWork	--------Start----------
2016-03-09 02:11:13.587 PM	doWork	Send Auto Asset Summary
2016-03-09 02:11:13.588 PM	doWork	Send email to Assigned User
2016-03-09 02:18:10.880 PM	doWork	--------Start----------
2016-03-09 02:18:10.964 PM	doWork	Send Auto Asset Summary
2016-03-09 02:18:10.965 PM	doWork	Send email to Assigned User
2016-03-09 02:18:14.447 PM	doWork	--------End------------
2016-03-09 02:25:05.810 PM	doWork	--------Start----------
2016-03-09 02:25:05.890 PM	doWork	Send Auto Asset Summary
2016-03-09 02:25:05.891 PM	doWork	Send email to Assigned User
2016-03-09 02:25:25.530 PM	doWork	--------End------------
2016-03-09 02:37:27.314 PM	doWork	--------Start----------
2016-03-09 02:37:29.277 PM	doWork	Send New Document email to Validator
2016-03-09 02:38:21.060 PM	doWork	Send Expired Document Email to CC
2016-03-09 02:41:49.611 PM	doWork	--------Start----------
2016-03-09 02:41:49.710 PM	doWork	Send New Document email to Validator
2016-03-09 02:42:29.533 PM	doWork	Send Expired Document Email to CC
2016-04-18 10:31:29.300 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 10:31:46.053 AM	Validate	**Start Validate***
2016-04-18 10:31:50.107 AM	Validate	**For each***
2016-04-18 10:32:19.820 AM	Validate	**End Validate Myret False**
2016-04-18 10:32:19.821 AM	ToolStripButton2_Click	**Validate False**
2016-04-18 10:32:19.821 AM	ToolStripButton2_Click	**End Submit***
2016-04-18 10:33:17.335 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 10:33:18.508 AM	Validate	**Start Validate***
2016-04-18 10:33:19.809 AM	Validate	**For each***
2016-04-18 10:33:47.396 AM	Validate	**End Validate Myret True**
2016-04-18 10:34:03.681 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 10:34:03.710 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 10:34:31.807 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2016-04-18 10:34:38.902 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 10:38:18.029 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 10:38:19.382 AM	Validate	**Start Validate***
2016-04-18 10:38:20.694 AM	Validate	**For each***
2016-04-18 10:38:28.249 AM	Validate	**End Validate Myret True**
2016-04-18 10:38:31.070 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 10:38:32.682 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 10:38:44.800 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2016-04-18 10:38:46.329 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 10:42:56.039 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 10:42:57.170 AM	Validate	**Start Validate***
2016-04-18 10:42:58.223 AM	Validate	**For each***
2016-04-18 10:43:03.048 AM	Validate	**End Validate Myret True**
2016-04-18 10:43:04.768 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 10:43:05.408 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 10:43:06.877 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2016-04-18 10:43:07.944 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 10:43:32.058 AM	ToolStripButton2_Click	**DbAdapter True**
2016-04-18 10:43:38.015 AM	ToolStripButton2_Click	**For Row Delete**
2016-04-18 10:43:39.047 AM	ToolStripButton2_Click	**Row Deleted**
2016-04-18 10:43:39.921 AM	ToolStripButton2_Click	**DS Merged**
2016-04-18 10:43:43.442 AM	ToolStripButton2_Click	**Copy File**
2016-04-18 10:44:11.572 AM	ToolStripButton2_Click	**End Submit***
2016-04-18 10:53:31.190 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 10:53:32.634 AM	Validate	**Start Validate***
2016-04-18 10:53:34.218 AM	Validate	**For each***
2016-04-18 10:53:45.616 AM	Validate	**End Validate Myret True**
2016-04-18 10:53:56.549 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 10:53:57.412 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 10:54:14.084 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 10:57:15.293 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 10:57:16.450 AM	Validate	**Start Validate***
2016-04-18 10:57:17.514 AM	Validate	**For each***
2016-04-18 10:57:22.925 AM	Validate	**End Validate Myret True**
2016-04-18 10:57:24.845 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 10:57:25.475 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 10:57:27.898 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 10:58:21.318 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 10:58:22.407 AM	Validate	**Start Validate***
2016-04-18 10:58:23.432 AM	Validate	**For each***
2016-04-18 10:58:27.775 AM	Validate	**End Validate Myret True**
2016-04-18 10:58:29.552 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 10:58:30.336 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 10:58:32.923 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 10:58:42.942 AM	ToolStripButton2_Click	**DbAdapter True**
2016-04-18 10:58:44.543 AM	ToolStripButton2_Click	**Row Deleted**
2016-04-18 10:58:45.205 AM	ToolStripButton2_Click	**DS Merged**
2016-04-18 10:58:48.254 AM	ToolStripButton2_Click	**Copy File**
2016-04-18 10:58:49.878 AM	ToolStripButton2_Click	**End Submit***
2016-04-18 10:59:25.568 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 10:59:27.073 AM	Validate	**Start Validate***
2016-04-18 10:59:28.152 AM	Validate	**For each***
2016-04-18 10:59:33.750 AM	Validate	**End Validate Myret True**
2016-04-18 10:59:35.584 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 10:59:36.153 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 10:59:37.537 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 10:59:42.766 AM	ToolStripButton2_Click	**DbAdapter True**
2016-04-18 10:59:43.929 AM	ToolStripButton2_Click	**Row Deleted**
2016-04-18 10:59:44.505 AM	ToolStripButton2_Click	**DS Merged**
2016-04-18 10:59:49.066 AM	ToolStripButton2_Click	**Copy File**
2016-04-18 10:59:50.903 AM	ToolStripButton2_Click	**End Submit***
2016-04-18 11:00:24.958 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 11:00:28.083 AM	Validate	**Start Validate***
2016-04-18 11:00:30.082 AM	Validate	**For each***
2016-04-18 11:00:35.263 AM	Validate	**End Validate Myret True**
2016-04-18 11:00:36.931 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 11:00:37.526 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 11:00:39.259 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 11:00:45.180 AM	ToolStripButton2_Click	**DbAdapter True**
2016-04-18 11:00:46.499 AM	ToolStripButton2_Click	**Row Deleted**
2016-04-18 11:00:47.123 AM	ToolStripButton2_Click	**DS Merged**
2016-04-18 11:00:50.126 AM	ToolStripButton2_Click	**Copy File**
2016-04-18 11:00:51.583 AM	ToolStripButton2_Click	**End Submit***
2016-04-18 11:19:51.299 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 11:19:53.406 AM	Validate	**Start Validate***
2016-04-18 11:19:55.421 AM	Validate	**For each***
2016-04-18 11:20:01.512 AM	Validate	**End Validate Myret True**
2016-04-18 11:20:06.021 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 11:20:06.775 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 11:20:08.181 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 11:20:44.275 AM	ToolStripButton2_Click	**Error Specified cast is not valid.**
2016-04-18 11:22:20.363 AM	ToolStripButton2_Click	**End Submit***
2016-04-18 11:22:42.736 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 11:22:43.932 AM	Validate	**Start Validate***
2016-04-18 11:22:45.133 AM	Validate	**For each***
2016-04-18 11:22:50.082 AM	Validate	**End Validate Myret True**
2016-04-18 11:22:52.645 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 11:22:53.414 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 11:22:56.828 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 11:24:18.489 AM	ToolStripButton2_Click	**Error Specified cast is not valid.**
2016-04-18 11:25:09.830 AM	ToolStripButton2_Click	**End Submit***
2016-04-18 11:25:47.520 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 11:25:49.183 AM	Validate	**Start Validate***
2016-04-18 11:25:50.356 AM	Validate	**For each***
2016-04-18 11:25:55.730 AM	Validate	**End Validate Myret True**
2016-04-18 11:25:57.657 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 11:25:58.313 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 11:26:06.144 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 11:29:02.062 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 11:29:02.558 AM	Validate	**Start Validate***
2016-04-18 11:29:03.001 AM	Validate	**For each***
2016-04-18 11:29:07.196 AM	Validate	**End Validate Myret True**
2016-04-18 11:29:08.301 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 11:29:08.317 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 11:29:08.322 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 11:29:49.490 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 11:29:50.126 AM	Validate	**Start Validate***
2016-04-18 11:29:50.680 AM	Validate	**For each***
2016-04-18 11:29:54.977 AM	Validate	**End Validate Myret True**
2016-04-18 11:29:56.173 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 11:29:56.187 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 11:29:56.188 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 11:30:06.479 AM	ToolStripButton2_Click	**DbAdapter True**
2016-04-18 11:30:14.436 AM	ToolStripButton2_Click	**Row Deleted**
2016-04-18 11:30:14.443 AM	ToolStripButton2_Click	**DS Merged**
2016-04-18 11:30:19.003 AM	ToolStripButton2_Click	**Copy File**
2016-04-18 11:30:23.697 AM	ToolStripButton2_Click	**End Submit***
2016-04-18 11:31:30.185 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 11:31:35.424 AM	Validate	**Start Validate***
2016-04-18 11:31:39.309 AM	Validate	**For each***
2016-04-18 11:31:44.352 AM	Validate	**End Validate Myret True**
2016-04-18 11:31:45.871 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 11:31:45.881 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 11:31:45.881 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 11:32:00.808 AM	ToolStripButton2_Click	**DbAdapter True**
2016-04-18 11:36:36.500 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 11:36:36.978 AM	Validate	**Start Validate***
2016-04-18 11:36:37.394 AM	Validate	**For each***
2016-04-18 11:36:41.913 AM	Validate	**End Validate Myret True**
2016-04-18 11:36:49.466 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 11:36:49.476 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 11:36:49.485 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 11:36:59.566 AM	ToolStripButton2_Click	**DbAdapter True**
2016-04-18 11:37:23.988 AM	ToolStripButton2_Click	**Row Deleted**
2016-04-18 11:37:23.995 AM	ToolStripButton2_Click	**DS Merged**
2016-04-18 11:37:41.161 AM	ToolStripButton2_Click	**Copy File**
2016-04-18 11:41:38.363 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 11:41:38.871 AM	Validate	**Start Validate***
2016-04-18 11:41:39.319 AM	Validate	**For each***
2016-04-18 11:41:44.521 AM	Validate	**End Validate Myret True**
2016-04-18 11:41:44.531 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 11:41:44.532 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 11:41:44.532 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 11:41:45.173 AM	ToolStripButton2_Click	**DbAdapter True**
2016-04-18 11:41:45.175 AM	ToolStripButton2_Click	**For Row Delete**
2016-04-18 11:41:45.176 AM	ToolStripButton2_Click	**For Row Delete**
2016-04-18 11:41:45.177 AM	ToolStripButton2_Click	**For Row Delete**
2016-04-18 11:41:45.178 AM	ToolStripButton2_Click	**Row Deleted**
2016-04-18 11:41:45.178 AM	ToolStripButton2_Click	**DS Merged**
2016-04-18 11:41:48.230 AM	ToolStripButton2_Click	**Copy File**
2016-04-18 11:41:49.200 AM	ToolStripButton2_Click	**End Submit***
2016-04-18 11:42:29.401 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 11:42:29.985 AM	Validate	**Start Validate***
2016-04-18 11:42:31.016 AM	Validate	**For each***
2016-04-18 11:42:38.361 AM	Validate	**End Validate Myret True**
2016-04-18 11:42:38.391 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 11:42:38.392 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 11:42:38.393 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 11:42:40.686 AM	ToolStripButton2_Click	**DbAdapter True**
2016-04-18 11:42:40.687 AM	ToolStripButton2_Click	**For Row Delete**
2016-04-18 11:42:40.688 AM	ToolStripButton2_Click	**For Row Delete**
2016-04-18 11:42:40.689 AM	ToolStripButton2_Click	**For Row Delete**
2016-04-18 11:42:40.691 AM	ToolStripButton2_Click	**Row Deleted**
2016-04-18 11:42:40.691 AM	ToolStripButton2_Click	**DS Merged**
2016-04-18 11:42:43.385 AM	ToolStripButton2_Click	**Copy File**
2016-04-18 11:43:03.579 AM	ToolStripButton2_Click	**End Submit***
2016-04-18 11:56:22.560 AM	ToolStripButton2_Click	**Start Submit***
2016-04-18 11:56:23.333 AM	Validate	**Start Validate***
2016-04-18 11:56:24.093 AM	Validate	**For each***
2016-04-18 11:56:26.637 AM	Validate	**End Validate Myret True**
2016-04-18 11:56:26.646 AM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 11:56:26.647 AM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 11:56:26.647 AM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 11:56:28.036 AM	ToolStripButton2_Click	**DbAdapter True**
2016-04-18 11:56:28.038 AM	ToolStripButton2_Click	**Row Deleted**
2016-04-18 11:56:28.038 AM	ToolStripButton2_Click	**DS Merged**
2016-04-18 11:56:30.486 AM	ToolStripButton2_Click	**Copy File**
2016-04-18 11:56:36.269 AM	ToolStripButton2_Click	**End Submit***
2016-04-18 12:01:16.570 PM	ToolStripButton2_Click	**Start Submit***
2016-04-18 12:01:18.684 PM	Validate	**Start Validate***
2016-04-18 12:01:19.353 PM	Validate	**For each***
2016-04-18 12:01:29.672 PM	Validate	**End Validate Myret True**
2016-04-18 12:01:29.686 PM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 12:01:29.690 PM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 12:01:29.691 PM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 12:01:31.309 PM	ToolStripButton2_Click	**DbAdapter True**
2016-04-18 12:01:31.311 PM	ToolStripButton2_Click	**Row Deleted**
2016-04-18 12:01:31.312 PM	ToolStripButton2_Click	**DS Merged**
2016-04-18 12:01:33.130 PM	ToolStripButton2_Click	**Copy File**
2016-04-18 12:01:39.331 PM	ToolStripButton2_Click	**End Submit***
2016-04-18 12:08:54.662 PM	ToolStripButton2_Click	**Start Submit***
2016-04-18 12:08:57.697 PM	Validate	**Start Validate***
2016-04-18 12:08:58.493 PM	Validate	**For each***
2016-04-18 12:09:01.915 PM	Validate	**End Validate Myret True**
2016-04-18 12:09:01.939 PM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 12:09:01.945 PM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 12:09:02.045 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2016-04-18 12:09:02.047 PM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 12:09:03.516 PM	ToolStripButton2_Click	**DbAdapter True**
2016-04-18 12:09:03.517 PM	ToolStripButton2_Click	**Row Deleted**
2016-04-18 12:09:03.518 PM	ToolStripButton2_Click	**DS Merged**
2016-04-18 12:09:06.988 PM	ToolStripButton2_Click	**Copy File**
2016-04-18 12:09:09.572 PM	ToolStripButton2_Click	**End Submit***
2016-04-18 12:17:55.952 PM	ToolStripButton2_Click	**Start Submit***
2016-04-18 12:17:56.570 PM	Validate	**Start Validate***
2016-04-18 12:17:57.194 PM	Validate	**For each***
2016-04-18 12:18:00.158 PM	Validate	**End Validate Myret True**
2016-04-18 12:18:00.161 PM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-18 12:18:00.162 PM	ToolStripButton2_Click	** Delete Original File **
2016-04-18 12:18:00.209 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2016-04-18 12:18:00.210 PM	ToolStripButton2_Click	**DbAdapter**
2016-04-18 12:18:02.956 PM	ToolStripButton2_Click	**DbAdapter True**
2016-04-18 12:18:02.957 PM	ToolStripButton2_Click	**Row Deleted**
2016-04-18 12:18:02.957 PM	ToolStripButton2_Click	**DS Merged**
2016-04-18 12:18:05.431 PM	ToolStripButton2_Click	**Copy File**
2016-04-18 12:18:08.267 PM	ToolStripButton2_Click	**End Submit***
2016-04-21 03:49:23.612 PM	ToolStripButton2_Click	**Start Submit***
2016-04-21 03:49:25.182 PM	Validate	**Start Validate***
2016-04-21 03:49:25.971 PM	Validate	**For each***
2016-04-21 03:49:27.485 PM	Validate	**End Validate Myret False**
2016-04-21 03:49:27.487 PM	ToolStripButton2_Click	**Validate False**
2016-04-21 03:49:27.488 PM	ToolStripButton2_Click	**End Submit***
2016-04-21 03:49:39.702 PM	ToolStripButton2_Click	**Start Submit***
2016-04-21 03:49:43.919 PM	Validate	**Start Validate***
2016-04-21 03:49:49.271 PM	Validate	**For each***
2016-04-21 03:49:50.316 PM	Validate	**End Validate Myret True**
2016-04-21 03:50:24.884 PM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-21 03:50:41.612 PM	ToolStripButton2_Click	** Delete Original File **
2016-04-21 03:50:58.208 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2016-04-21 03:51:11.298 PM	ToolStripButton2_Click	**DbAdapter**
2016-04-21 03:53:08.168 PM	ToolStripButton2_Click	**DbAdapter True**
2016-04-21 03:53:09.640 PM	ToolStripButton2_Click	**Row Deleted**
2016-04-21 03:53:10.944 PM	ToolStripButton2_Click	**DS Merged**
2016-04-21 03:53:11.858 PM	ToolStripButton2_Click	**Error Failed to enable constraints. One or more rows contain values violating non-null, unique, or foreign-key constraints.**
2016-04-21 03:53:39.585 PM	ToolStripButton2_Click	**End Submit***
2016-04-21 03:59:22.397 PM	ToolStripButton2_Click	**Start Submit***
2016-04-21 03:59:27.790 PM	Validate	**Start Validate***
2016-04-21 03:59:30.593 PM	Validate	**For each***
2016-04-21 03:59:34.341 PM	Validate	**End Validate Myret True**
2016-04-21 03:59:37.558 PM	ToolStripButton2_Click	**DS2 is nothing False**
2016-04-21 03:59:39.096 PM	ToolStripButton2_Click	** Delete Original File **
2016-04-21 03:59:40.645 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2016-04-21 03:59:42.081 PM	ToolStripButton2_Click	**DbAdapter**
2016-04-21 03:59:55.986 PM	ToolStripButton2_Click	**DbAdapter True**
2016-04-21 04:00:08.969 PM	ToolStripButton2_Click	**For Row Delete**
2016-04-21 04:00:10.001 PM	ToolStripButton2_Click	**Row Deleted**
2016-04-21 04:00:11.269 PM	ToolStripButton2_Click	**DS Merged**
2016-04-21 04:00:24.753 PM	ToolStripButton2_Click	**Copy File**
2016-04-21 04:00:26.390 PM	ToolStripButton2_Click	**End Submit***
2016-08-03 02:48:04.578 PM	ToolStripButton2_Click	**Start Submit***
2016-08-03 02:48:23.921 PM	Validate	**Start Validate***
2016-08-03 02:48:44.876 PM	Validate	**For each***
2016-08-03 02:49:28.336 PM	Validate	**For each***
2016-08-03 02:50:13.252 PM	Validate	**End Validate Myret True**
2016-08-03 02:51:02.789 PM	ToolStripButton2_Click	**DS2 is nothing False**
2016-08-03 02:51:02.906 PM	ToolStripButton2_Click	** Delete Original File **
2016-08-03 02:51:02.908 PM	ToolStripButton2_Click	**DbAdapter**
2016-08-03 02:51:10.131 PM	ToolStripButton2_Click	**Error Cannot find table 16.**
2016-08-03 02:51:17.461 PM	ToolStripButton2_Click	**End Submit***
2016-08-03 02:51:26.333 PM	ToolStripButton2_Click	**Start Submit***
2016-08-03 02:51:26.335 PM	Validate	**Start Validate***
2016-08-03 02:51:26.336 PM	Validate	**For each***
2016-08-03 02:51:26.338 PM	Validate	**For each***
2016-08-03 02:51:26.340 PM	Validate	**End Validate Myret True**
2016-08-03 02:51:26.344 PM	ToolStripButton2_Click	**DS2 is nothing False**
2016-08-03 02:51:26.346 PM	ToolStripButton2_Click	** Delete Original File **
2016-08-03 02:51:26.347 PM	ToolStripButton2_Click	**DbAdapter**
2016-08-03 02:52:54.259 PM	ToolStripButton2_Click	**DbAdapter True**
2016-08-03 02:52:54.310 PM	ToolStripButton2_Click	**Row Deleted**
2016-08-03 02:52:54.311 PM	ToolStripButton2_Click	**DS Merged**
2016-08-03 02:52:56.754 PM	ToolStripButton2_Click	**Copy File**
2016-08-03 02:52:56.755 PM	ToolStripButton2_Click	**End Submit***
2016-08-03 03:00:04.074 PM	ToolStripButton2_Click	**Start Submit***
2016-08-03 03:00:04.855 PM	Validate	**Start Validate***
2016-08-03 03:00:05.750 PM	Validate	**For each***
2016-08-03 03:00:06.554 PM	Validate	**For each***
2016-08-03 03:00:07.304 PM	Validate	**End Validate Myret True**
2016-08-03 03:00:08.036 PM	ToolStripButton2_Click	**DS2 is nothing False**
2016-08-03 03:00:08.038 PM	ToolStripButton2_Click	** Delete Original File **
2016-08-03 03:00:08.724 PM	ToolStripButton2_Click	**DbAdapter**
2016-08-03 03:00:12.463 PM	ToolStripButton2_Click	**DbAdapter True**
2016-08-03 03:00:12.480 PM	ToolStripButton2_Click	**Row Deleted**
2016-08-03 03:00:12.481 PM	ToolStripButton2_Click	**DS Merged**
2016-08-03 03:00:16.884 PM	ToolStripButton2_Click	**Copy File**
2016-08-03 03:00:17.740 PM	ToolStripButton2_Click	**End Submit***
2016-08-15 10:19:38.940 AM	doWork	--------Start----------
2016-08-15 10:20:15.462 AM	doWork	Send Expired Document Email to CC
2016-08-15 10:32:30.641 AM	doWork	Send Expired Document Email to CC
2016-12-19 02:38:17.476 PM	ToolStripButton2_Click	**Start Submit***
2016-12-19 02:38:18.330 PM	Validate	**Start Validate***
2016-12-19 02:38:19.185 PM	Validate	**For each***
2016-12-19 02:38:20.051 PM	Validate	**For each***
2016-12-19 02:38:21.177 PM	Validate	**For each***
2016-12-19 02:38:21.995 PM	Validate	**End Validate Myret True**
2016-12-19 02:38:22.958 PM	ToolStripButton2_Click	**DS2 is nothing False**
2016-12-19 02:38:22.961 PM	ToolStripButton2_Click	** Delete Original File **
2016-12-19 02:38:23.747 PM	ToolStripButton2_Click	**DbAdapter**
2016-12-19 02:38:56.847 PM	ToolStripButton2_Click	**DbAdapter True**
2016-12-19 02:39:04.828 PM	ToolStripButton2_Click	**Row Deleted**
2016-12-19 02:39:06.991 PM	ToolStripButton2_Click	**DS Merged**
2016-12-19 02:39:14.156 PM	ToolStripButton2_Click	**Copy File**
2016-12-19 02:39:14.836 PM	ToolStripButton2_Click	**End Submit***
2016-12-19 02:41:12.618 PM	ToolStripButton2_Click	**Start Submit***
2016-12-19 02:41:13.377 PM	Validate	**Start Validate***
2016-12-19 02:41:14.007 PM	Validate	**For each***
2016-12-19 02:41:14.820 PM	Validate	**End Validate Myret True**
2016-12-19 02:41:15.576 PM	ToolStripButton2_Click	**DS2 is nothing False**
2016-12-19 02:41:15.595 PM	ToolStripButton2_Click	** Delete Original File **
2016-12-19 02:41:16.329 PM	ToolStripButton2_Click	**DbAdapter**
2016-12-19 02:41:19.633 PM	ToolStripButton2_Click	**DbAdapter True**
2016-12-19 02:41:19.674 PM	ToolStripButton2_Click	**Row Deleted**
2016-12-19 02:41:19.676 PM	ToolStripButton2_Click	**DS Merged**
2016-12-19 02:41:23.012 PM	ToolStripButton2_Click	**Copy File**
2016-12-19 02:41:23.633 PM	ToolStripButton2_Click	**End Submit***
2016-12-19 04:45:56.866 PM	ToolStripButton2_Click	**Start Submit***
2016-12-19 04:46:04.755 PM	Validate	**Start Validate***
2016-12-19 04:46:06.689 PM	Validate	**For each***
2016-12-19 04:46:13.765 PM	Validate	**End Validate Myret False**
2016-12-19 04:46:15.079 PM	ToolStripButton2_Click	**Validate False**
2016-12-19 04:46:15.109 PM	ToolStripButton2_Click	**End Submit***
2016-12-19 04:48:01.102 PM	ToolStripButton2_Click	**Start Submit***
2016-12-19 04:48:04.182 PM	Validate	**Start Validate***
2016-12-19 04:48:09.415 PM	Validate	**For each***
2016-12-19 04:48:16.771 PM	Validate	**End Validate Myret True**
